lang_a
% ARFF file for Verbmobil
% Phoneme: langes_a
%
@relation langes_a

% List of attributes:
%
% Duration is expressed in seconds
@attribute phoneme { a: }
@attribute filename string
@attribute speech_position { Start_word, Middle_word, End_word }
@attribute word { CARD, NE, uah, Dam, barten, Bahn, TRUNC, A, PIS, PAV, PPER, VAPP, KOUS, ADV, Abend, VVINF, boah, Abend"offnung, Theater-schauen, nachsch, ADJD, ART, ADJA, VVFIN, VMFIN, Ba, KON, Matinin, h, Fra, PWAV, ITJ, PTKVZ, ORD, VVIZU, PTKANT, da, Kam, NN, Tag, VAINF, kam, APPRART, Kabale-un, APPO, SPELL, VAFIN, FW, VVPP, APPR, a, Wa, Veranschlagung, k,  }
@attribute pause { near_pause, no_pause }
@attribute stress { none, p_stress, s_stress }
@attribute overlapping { 1, 0 }
@attribute speech_rate_pho numeric
@attribute local_speech_rate numeric
@attribute speech_rate_msyl numeric
@attribute speech_rate_ksyl numeric
@attribute syl_position { one_s, w_initial, w_middle, w_final }
@attribute duration numeric

@data
a:, g463acn1_021_AMU.par, Middle_word, VAFIN, no_pause, p_stress, 0, 0.0, 0.5, 0.0, 132.0, w_initial, 0.15
a:, g463acn1_021_AMU.par, Middle_word, ITJ, no_pause, p_stress, 0, 0.0, 1.3, 0.0, 132.0, one_s, 0.05
a:, g463acn1_021_AMU.par, Middle_word, VAFIN, no_pause, p_stress, 0, 0.0, 1.5, 0.0, 132.0, w_initial, 0.04
a:, g463acn1_021_AMU.par, Middle_word, VVFIN, no_pause, p_stress, 0, 0.0, 0.7, 0.0, 132.0, w_initial, 0.14
a:, g463acn1_025_AMU.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.4, 0.0, 1.0, one_s, 0.3, a:, g463acn1_027_AMU.par, End_word, ITJ, no_pause, p_stress, 0, 0.0, 0.2, 0.0, 6.0, one_s, 0.49
a:, g463acn1_028_AMU.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.4, 0.0, 27.0, one_s, 0.24
a:, g463acn1_028_AMU.par, Start_word, ITJ, no_pause, p_stress, 0, 0.0, 0.7, 0.0, 27.0, one_s, 0.14
a:, g463acn1_028_AMU.par, Middle_word, ITJ, no_pause, p_stress, 0, 0.0, 0.6, 0.0, 27.0, one_s, 0.13
a:, g463acn1_028_AMU.par, Middle_word, NN, no_pause, s_stress, 0, 0.0, 0.9, 0.0, 27.0, w_initial, 0.06
a:, g463acn1_028_AMU.par, End_word, ITJ, no_pause, p_stress, 0, 0.0, 0.9, 0.0, 27.0, one_s, 0.13
a:, g463acn1_030_AMU.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.3, 0.0, 33.0, one_s, 0.24
a:, g463acn1_030_AMU.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 1.6, 0.0, 33.0, one_s, 0.05
a:, g463acn1_030_AMU.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 1.4, 0.0, 33.0, one_s, 0.06
a:, g463acn1_030_AMU.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 0.6, 0.0, 33.0, one_s, 0.19
a:, g463acn1_035_AMU.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.5, 0.0, 105.0, one_s, 0.17
a:, g463acn1_035_AMU.par, Middle_word, NN, no_pause, none, 0, 0.0, 0.6, 0.0, 105.0, w_initial, 0.16
a:, g463acn1_039_AMU.par, Middle_word, VAFIN, no_pause, p_stress, 0, 0.0, 0.9, 0.0, 184.0, w_initial, 0.07
a:, g463acn1_039_AMU.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 0.8, 0.0, 184.0, one_s, 0.09
a:, g463acn1_039_AMU.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 1.1, 0.0, 184.0, one_s, 0.1
a:, g463acn1_039_AMU.par, Middle_word, NE, no_pause, p_stress, 0, 0.0, 0.9, 0.0, 184.0, w_final, 0.13
a:, g463acn1_039_AMU.par, Middle_word, NN, no_pause, p_stress, 0, 0.0, 1.0, 0.0, 184.0, w_initial, 0.11
a:, g463acn1_039_AMU.par, Middle_word, NN, no_pause, p_stress, 0, 0.0, 0.6, 0.0, 184.0, w_middle, 0.24
a:, g463acn1_039_AMU.par, Middle_word, NN, no_pause, s_stress, 0, 0.0, 1.3, 0.0, 184.0, w_middle, 0.11
a:, g463acn1_039_AMU.par, Middle_word, NN, no_pause, p_stress, 0, 0.0, 0.8, 0.0, 184.0, w_middle, 0.22
a:, g463acn1_039_AMU.par, Middle_word, ITJ, no_pause, p_stress, 0, 0.0, 0.4, 0.0, 184.0, one_s, 0.25
a:, g463acn1_039_AMU.par, Middle_word, NN, no_pause, none, 0, 0.0, 1.2, 0.0, 184.0, w_middle, 0.05
a:, g463acn1_039_AMU.par, Middle_word, ITJ, no_pause, p_stress, 0, 0.0, 0.4, 0.0, 184.0, one_s, 0.27
a:, g463acn1_039_AMU.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 0.9, 0.0, 184.0, one_s, 0.1
a:, g463acn1_039_AMU.par, Middle_word, ADJD, no_pause, p_stress, 0, 0.0, 1.1, 0.0, 184.0, w_final, 0.06
a:, g463acn1_043_AMU.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.4, 0.0, 5.0, one_s, 0.17
a:, g463acn1_046_AMU.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.6, 0.0, 1.0, one_s, 0.09
a:, g463acn1_047_AMU.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 1.0, 0.0, 34.0, one_s, 0.11
a:, g463acn1_049_AMU.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.4, 0.0, 1.0, one_s, 0.33
a:, g463acn1_051_AMU.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.5, 0.0, 1.0, one_s, 0.14
a:, g463acn1_052_AMU.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 0.7, 0.0, 228.0, one_s, 0.15
a:, g463acn1_052_AMU.par, Middle_word, NN, no_pause, p_stress, 0, 0.0, 1.4, 0.0, 228.0, w_middle, 0.08
a:, g463acn1_052_AMU.par, Middle_word, NE, no_pause, s_stress, 0, 0.0, 0.7, 0.0, 228.0, one_s, 0.13
a:, g463acn1_052_AMU.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 1.2, 0.0, 228.0, w_final, 0.07
a:, g463acn1_052_AMU.par, Middle_word, ADJD, no_pause, s_stress, 0, 0.0, 1.0, 0.0, 228.0, w_middle, 0.21
a:, g463acn1_052_AMU.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 0.8, 0.0, 228.0, one_s, 0.1
a:, g463acn1_052_AMU.par, Middle_word, NN, no_pause, p_stress, 0, 0.0, 0.7, 0.0, 228.0, one_s, 0.14
a:, g463acn1_052_AMU.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 2.0, 0.0, 228.0, one_s, 0.04
a:, g463acn1_059_AMU.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.6, 0.0, 32.0, one_s, 0.18
a:, g463acn1_059_AMU.par, Middle_word, ADJD, no_pause, p_stress, 0, 0.0, 1.2, 0.0, 32.0, w_final, 0.09
a:, g463acn1_061_AMU.par, Middle_word, VVFIN, no_pause, p_stress, 0, 0.0, 0.8, 0.0, 40.0, w_initial, 0.12
a:, g463acn2_003_AMT.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.6, 0.0, 1.0, one_s, 0.1
a:, g463acn2_004_AMT.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.7, 0.0, 1.0, one_s, 0.11
a:, g463acn2_005_AMT.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.8, 0.0, 3.0, one_s, 0.14
a:, g463acn2_005_AMT.par, Start_word, ITJ, no_pause, p_stress, 0, 0.0, 0.4, 0.0, 3.0, one_s, 0.26
a:, g463acn2_006_AMT.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.7, 0.0, 7.0, one_s, 0.14
a:, g463acn2_006_AMT.par, Start_word, ADV, no_pause, p_stress, 0, 0.0, 0.8, 0.0, 7.0, one_s, 0.09
a:, g463acn2_008_AMT.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 0.8, 0.0, 148.0, one_s, 0.11
a:, g463acn2_008_AMT.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 1.0, 0.0, 148.0, one_s, 0.04
a:, g463acn2_008_AMT.par, Middle_word, PTKVZ, no_pause, p_stress, 0, 0.0, 0.4, 0.0, 148.0, one_s, 0.19
a:, g463acn2_008_AMT.par, Middle_word, PTKANT, no_pause, p_stress, 0, 0.0, 0.5, 0.0, 148.0, one_s, 0.18
a:, g463acn2_008_AMT.par, Middle_word, NN, no_pause, p_stress, 0, 0.0, 0.9, 0.0, 148.0, w_middle, 0.14
a:, g463acn2_008_AMT.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 0.4, 0.0, 148.0, one_s, 0.24
a:, g463acn2_015_AMT.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 1.0, 0.0, 25.0, one_s, 0.08
a:, g463acn2_015_AMT.par, Middle_word, ITJ, no_pause, p_stress, 0, 0.0, 0.5, 0.0, 25.0, one_s, 0.17
a:, g463acn2_015_AMT.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 0.9, 0.0, 25.0, one_s, 0.07
a:, g463acn2_017_AMT.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.9, 0.0, 16.0, one_s, 0.06
a:, g463acn2_017_AMT.par, Middle_word, NN, no_pause, none, 0, 0.0, 1.3, 0.0, 16.0, w_final, 0.08
a:, g463acn2_017_AMT.par, Middle_word, NN, no_pause, none, 0, 0.0, 1.0, 0.0, 16.0, w_final, 0.06
a:, g463acn2_023_AMT.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.5, 0.0, 49.0, one_s, 0.19
a:, g463acn2_023_AMT.par, Start_word, ITJ, no_pause, p_stress, 0, 0.0, 0.9, 0.0, 49.0, one_s, 0.06
a:, g463acn2_023_AMT.par, Middle_word, ADJD, no_pause, s_stress, 0, 0.0, 1.3, 0.0, 49.0, w_middle, 0.12
a:, g463acn2_023_AMT.par, Middle_word, VAFIN, no_pause, p_stress, 0, 0.0, 1.4, 0.0, 49.0, w_initial, 0.04
a:, g463acn2_023_AMT.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 1.6, 0.0, 49.0, one_s, 0.06
a:, g463acn2_023_AMT.par, End_word, ADV, no_pause, p_stress, 0, 0.0, 0.7, 0.0, 49.0, one_s, 0.16
a:, g463acn2_026_AMT.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 1.0, 0.0, 77.0, w_initial, 0.1
a:, g463acn2_026_AMT.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 2.0, 0.0, 77.0, one_s, 0.04
a:, g463acn2_026_AMT.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 1.6, 0.0, 77.0, one_s, 0.06
a:, g463acn2_026_AMT.par, End_word, APPR, no_pause, p_stress, 0, 0.0, 1.2, 0.0, 77.0, one_s, 0.05
a:, g463acn2_029_AMT.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.5, 0.0, 38.0, one_s, 0.16
a:, g463acn2_029_AMT.par, Start_word, ITJ, no_pause, p_stress, 0, 0.0, 0.6, 0.0, 38.0, one_s, 0.14
a:, g463acn2_029_AMT.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 0.5, 0.0, 38.0, one_s, 0.15
a:, g463acn2_029_AMT.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 0.6, 0.0, 38.0, one_s, 0.19
a:, g463acn2_031_AMT.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.4, 0.0, 1.0, one_s, 0.25
a:, g463acn2_032_AMT.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 1.6, 0.0, 86.0, one_s, 0.05
a:, g463acn2_032_AMT.par, Middle_word, VAFIN, no_pause, p_stress, 0, 0.0, 1.1, 0.0, 86.0, one_s, 0.1
a:, g463acn2_032_AMT.par, Middle_word, ITJ, no_pause, p_stress, 0, 0.0, 0.6, 0.0, 86.0, one_s, 0.19
a:, g463acn2_032_AMT.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 1.8, 0.0, 86.0, one_s, 0.05
a:, g463acn2_037_AMT.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.3, 0.0, 1.0, one_s, 0.27
a:, g463acn2_038_AMT.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 1.4, 0.0, 24.0, one_s, 0.05
a:, g463acn2_042_AMT.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 1.0, 0.0, 23.0, one_s, 0.08
a:, g463acn2_042_AMT.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 0.3, 0.0, 23.0, one_s, 0.16
a:, g463acn2_050_AMT.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.9, 0.0, 65.0, one_s, 0.09
a:, g463acn2_050_AMT.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 0.7, 0.0, 65.0, w_initial, 0.11
a:, g463acn2_050_AMT.par, Middle_word, KON, no_pause, p_stress, 0, 0.0, 0.6, 0.0, 65.0, w_initial, 0.35
a:, g463acn2_050_AMT.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 1.8, 0.0, 65.0, one_s, 0.04
a:, g463acn2_050_AMT.par, Middle_word, NN, no_pause, p_stress, 0, 0.0, 0.6, 0.0, 65.0, w_initial, 0.2, a:, g463acn2_058_AMT.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.8, 0.0, 55.0, one_s, 0.05
a:, g463acn2_058_AMT.par, Middle_word, NN, no_pause, p_stress, 0, 0.0, 1.5, 0.0, 55.0, w_middle, 0.11
a:, g463acn2_058_AMT.par, Middle_word, VVINF, no_pause, p_stress, 0, 0.0, 0.5, 0.0, 55.0, w_initial, 0.15
a:, g463acn2_060_AMT.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.4, 0.0, 44.0, one_s, 0.2, a:, g463acn2_060_AMT.par, Middle_word, VAFIN, no_pause, p_stress, 0, 0.0, 1.3, 0.0, 44.0, w_initial, 0.05
a:, g463acn2_060_AMT.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 1.4, 0.0, 44.0, one_s, 0.04
a:, g463acn2_062_AMT.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.4, 0.0, 1.0, one_s, 0.33
a:, g463acn2_063_AMT.par, Start_word, ADV, near_pause, p_stress, 0, 0.0, 1.2, 0.0, 21.0, one_s, 0.09
a:, g463acn2_065_AMT.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.5, 0.0, 14.0, one_s, 0.23
a:, g464acn1_000_AMW.par, Start_word, NN, no_pause, p_stress, 0, 0.0, 0.8, 0.0, 37.0, one_s, 0.11
a:, g464acn1_000_AMW.par, Middle_word, NN, no_pause, p_stress, 0, 0.0, 0.8, 0.0, 37.0, w_initial, 0.16
a:, g464acn1_000_AMW.par, Middle_word, APPR, no_pause, p_stress, 0, 0.0, 1.2, 0.0, 37.0, one_s, 0.05
a:, g464acn1_000_AMW.par, End_word, VVINF, no_pause, p_stress, 0, 0.0, 0.8, 0.0, 37.0, w_initial, 0.15
a:, g464acn1_002_AMW.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.3, 0.0, 23.0, one_s, 0.28
a:, g464acn1_002_AMW.par, Middle_word, NN, no_pause, none, 0, 0.0, 0.5, 0.0, 23.0, w_final, 0.37
a:, g464acn1_002_AMW.par, End_word, NN, no_pause, none, 0, 0.0, 0.9, 0.0, 23.0, w_final, 0.11
a:, g464acn1_004_AMW.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 0.7, 0.0, 66.0, w_initial, 0.13
a:, g464acn1_004_AMW.par, Middle_word, NN, no_pause, p_stress, 0, 0.0, 0.5, 0.0, 66.0, one_s, 0.16
a:, g464acn1_004_AMW.par, Middle_word, VAFIN, no_pause, p_stress, 0, 0.0, 1.0, 0.0, 66.0, w_initial, 0.1
a:, g464acn1_004_AMW.par, End_word, NN, no_pause, none, 0, 0.0, 1.0, 0.0, 66.0, w_final, 0.16
a:, g464acn1_006_AMW.par, Middle_word, NN, no_pause, none, 0, 0.0, 0.9, 0.0, 41.0, w_initial, 0.09
a:, g464acn1_006_AMW.par, Middle_word, VAFIN, no_pause, p_stress, 0, 0.0, 1.2, 0.0, 41.0, w_initial, 0.06
a:, g464acn1_008_AMW.par, Middle_word, KON, no_pause, p_stress, 0, 0.0, 1.5, 0.0, 45.0, w_initial, 0.06
a:, g464acn1_008_AMW.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 0.9, 0.0, 45.0, one_s, 0.07
a:, g464acn1_008_AMW.par, Middle_word, VAFIN, no_pause, p_stress, 0, 0.0, 1.8, 0.0, 45.0, w_initial, 0.04
a:, g464acn1_010_AMW.par, Middle_word, ITJ, no_pause, p_stress, 0, 0.0, 0.4, 0.0, 15.0, one_s, 0.28
a:, g464acn1_010_AMW.par, End_word, ITJ, no_pause, p_stress, 0, 0.0, 0.3, 0.0, 15.0, one_s, 0.47
a:, g464acn1_012_AMW.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.4, 0.0, 3.0, one_s, 0.29
a:, g464acn1_014_AMW.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.3, 0.0, 1.0, one_s, 0.48
a:, g464acn1_015_AMW.par, Middle_word, NN, no_pause, p_stress, 0, 0.0, 0.6, 0.0, 37.0, w_initial, 0.17
a:, g464acn1_015_AMW.par, Middle_word, VVFIN, no_pause, p_stress, 0, 0.0, 0.7, 0.0, 37.0, w_initial, 0.07
a:, g464acn1_017_AMW.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.4, 0.0, 44.0, one_s, 0.19
a:, g464acn1_017_AMW.par, Middle_word, NN, no_pause, p_stress, 0, 0.0, 1.0, 0.0, 44.0, w_initial, 0.18
a:, g464acn1_017_AMW.par, Middle_word, VVINF, no_pause, p_stress, 0, 0.0, 1.0, 0.0, 44.0, w_initial, 0.14
a:, g464acn1_017_AMW.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 0.7, 0.0, 44.0, w_initial, 0.19
a:, g464acn1_017_AMW.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 1.1, 0.0, 44.0, w_initial, 0.12
a:, g464acn1_017_AMW.par, End_word, ADJD, no_pause, p_stress, 0, 0.0, 0.9, 0.0, 44.0, w_middle, 0.15
a:, g464acn1_020_AMW.par, Middle_word, VVINF, no_pause, p_stress, 0, 0.0, 0.8, 0.0, 50.0, w_initial, 0.04
a:, g464acn1_024_AMW.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.2, 0.0, 41.0, one_s, 0.28
a:, g464acn1_029_AMW.par, Middle_word, VVFIN, no_pause, s_stress, 0, 0.0, 0.7, 0.0, 68.0, w_initial, 0.13
a:, g464acn1_029_AMW.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 1.4, 0.0, 68.0, one_s, 0.06
a:, g464acn1_029_AMW.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 0.6, 0.0, 68.0, one_s, 0.17
a:, g464acn1_029_AMW.par, End_word, ADV, no_pause, p_stress, 0, 0.0, 0.4, 0.0, 68.0, one_s, 0.31
a:, g464acn1_031_AMW.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 0.3, 0.0, 39.0, one_s, 0.39
a:, g464acn1_031_AMW.par, Middle_word, VVINF, no_pause, p_stress, 0, 0.0, 0.3, 0.0, 39.0, w_initial, 0.18
a:, g464acn1_033_AMW.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.3, 0.0, 1.0, one_s, 0.35
a:, g464acn1_034_AMW.par, Middle_word, NN, no_pause, p_stress, 0, 0.0, 1.0, 0.0, 22.0, w_initial, 0.13
a:, g464acn1_037_AMW.par, Start_word, NN, no_pause, p_stress, 0, 0.0, 0.7, 0.0, 83.0, w_middle, 0.13
a:, g464acn1_037_AMW.par, Middle_word, NN, no_pause, p_stress, 0, 0.0, 1.2, 0.0, 83.0, w_middle, 0.13
a:, g464acn1_037_AMW.par, Middle_word, KON, no_pause, p_stress, 0, 0.0, 1.8, 0.0, 83.0, w_initial, 0.07
a:, g464acn1_037_AMW.par, Middle_word, VVPP, no_pause, p_stress, 0, 0.0, 0.4, 0.0, 83.0, w_middle, 0.13
a:, g464acn1_037_AMW.par, End_word, NN, no_pause, p_stress, 0, 0.0, 0.6, 0.0, 83.0, w_middle, 0.29
a:, g464acn1_045_AMW.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.3, 0.0, 8.0, one_s, 0.46
a:, g464acn2_001_AMV.par, Middle_word, VAFIN, no_pause, p_stress, 0, 0.0, 1.7, 0.0, 62.0, w_initial, 0.04
a:, g464acn2_001_AMV.par, Middle_word, ADJD, no_pause, none, 0, 0.0, 1.3, 0.0, 62.0, w_initial, 0.04
a:, g464acn2_001_AMV.par, Middle_word, NN, no_pause, none, 0, 0.0, 0.9, 0.0, 62.0, w_initial, 0.11
a:, g464acn2_001_AMV.par, End_word, NE, no_pause, p_stress, 0, 0.0, 0.9, 0.0, 62.0, one_s, 0.11
a:, g464acn2_003_AMV.par, Start_word, NN, no_pause, none, 0, 0.0, 1.0, 0.0, 87.0, w_initial, 0.1
a:, g464acn2_003_AMV.par, Start_word, NN, no_pause, none, 0, 0.0, 1.0, 0.0, 87.0, w_initial, 0.04
a:, g464acn2_003_AMV.par, Middle_word, NN, no_pause, none, 0, 0.0, 1.0, 0.0, 87.0, w_final, 0.14
a:, g464acn2_003_AMV.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 0.7, 0.0, 87.0, one_s, 0.16
a:, g464acn2_003_AMV.par, Middle_word, KOUS, no_pause, p_stress, 0, 0.0, 0.6, 0.0, 87.0, one_s, 0.14
a:, g464acn2_003_AMV.par, Middle_word, VVPP, no_pause, s_stress, 0, 0.0, 0.8, 0.0, 87.0, w_middle, 0.13
a:, g464acn2_003_AMV.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 0.6, 0.0, 87.0, w_initial, 0.18
a:, g464acn2_005_AMV.par, Middle_word, NN, no_pause, none, 0, 0.0, 0.9, 0.0, 108.0, w_final, 0.12
a:, g464acn2_005_AMV.par, Middle_word, NN, no_pause, p_stress, 0, 0.0, 0.8, 0.0, 108.0, w_final, 0.3, a:, g464acn2_005_AMV.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 2.8, 0.0, 108.0, one_s, 0.04
a:, g464acn2_005_AMV.par, Middle_word, NN, no_pause, p_stress, 0, 0.0, 0.7, 0.0, 108.0, w_initial, 0.2, a:, g464acn2_005_AMV.par, Middle_word, NN, no_pause, none, 0, 0.0, 0.7, 0.0, 108.0, w_final, 0.16
a:, g464acn2_005_AMV.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 0.7, 0.0, 108.0, one_s, 0.17
a:, g464acn2_005_AMV.par, Middle_word, KOUS, no_pause, p_stress, 0, 0.0, 1.2, 0.0, 108.0, one_s, 0.09
a:, g464acn2_005_AMV.par, Middle_word, APPR, no_pause, p_stress, 0, 0.0, 0.7, 0.0, 108.0, one_s, 0.1
a:, g464acn2_007_AMV.par, Middle_word, NN, no_pause, none, 0, 0.0, 1.1, 0.0, 48.0, w_initial, 0.09
a:, g464acn2_007_AMV.par, Middle_word, NN, no_pause, none, 0, 0.0, 0.9, 0.0, 48.0, w_initial, 0.04
a:, g464acn2_013_AMV.par, Middle_word, NN, no_pause, p_stress, 0, 0.0, 1.1, 0.0, 37.0, w_initial, 0.12
a:, g464acn2_013_AMV.par, End_word, APPR, no_pause, p_stress, 0, 0.0, 0.4, 0.0, 37.0, one_s, 0.18
a:, g464acn2_016_AMV.par, Middle_word, KOUS, no_pause, p_stress, 0, 0.0, 0.4, 0.0, 81.0, one_s, 0.33
a:, g464acn2_016_AMV.par, Middle_word, VAFIN, no_pause, p_stress, 0, 0.0, 1.0, 0.0, 81.0, w_initial, 0.08
a:, g464acn2_016_AMV.par, Middle_word, VVINF, no_pause, p_stress, 0, 0.0, 0.6, 0.0, 81.0, w_initial, 0.14
a:, g464acn2_016_AMV.par, End_word, NN, no_pause, p_stress, 0, 0.0, 1.0, 0.0, 81.0, one_s, 0.13
a:, g464acn2_019_AMV.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 1.2, 0.0, 26.0, w_initial, 0.12
a:, g464acn2_019_AMV.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 1.3, 0.0, 26.0, one_s, 0.08
a:, g464acn2_021_AMV.par, Middle_word, ITJ, no_pause, p_stress, 0, 0.0, 0.6, 0.0, 25.0, one_s, 0.17
a:, g464acn2_023_AMV.par, Middle_word, ADJD, no_pause, none, 0, 0.0, 1.4, 0.0, 24.0, w_initial, 0.04
a:, g464acn2_025_AMV.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 0.3, 0.0, 294.0, one_s, 0.49
a:, g464acn2_025_AMV.par, Middle_word, ITJ, no_pause, p_stress, 0, 0.0, 0.9, 0.0, 294.0, one_s, 0.07
a:, g464acn2_025_AMV.par, Middle_word, NN, no_pause, p_stress, 0, 0.0, 0.5, 0.0, 294.0, w_initial, 0.16
a:, g464acn2_025_AMV.par, Middle_word, VAFIN, no_pause, p_stress, 0, 0.0, 1.3, 0.0, 294.0, w_initial, 0.06
a:, g464acn2_025_AMV.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 0.9, 0.0, 294.0, one_s, 0.1
a:, g464acn2_025_AMV.par, Middle_word, VAFIN, no_pause, p_stress, 0, 0.0, 1.1, 0.0, 294.0, w_initial, 0.08
a:, g464acn2_025_AMV.par, Middle_word, ADV, no_pause, s_stress, 0, 0.0, 1.5, 0.0, 294.0, w_final, 0.05
a:, g464acn2_025_AMV.par, Middle_word, NN, no_pause, none, 0, 0.0, 0.6, 0.0, 294.0, w_middle, 0.11
a:, g464acn2_025_AMV.par, Middle_word, NN, no_pause, p_stress, 0, 0.0, 0.7, 0.0, 294.0, w_middle, 0.22
a:, g464acn2_025_AMV.par, Middle_word, NN, no_pause, p_stress, 0, 0.0, 1.0, 0.0, 294.0, w_middle, 0.18
a:, g464acn2_025_AMV.par, Middle_word, NN, no_pause, p_stress, 0, 0.0, 0.7, 0.0, 294.0, one_s, 0.1
a:, g464acn2_025_AMV.par, Middle_word, NN, no_pause, s_stress, 0, 0.0, 0.6, 0.0, 294.0, w_final, 0.22
a:, g464acn2_025_AMV.par, Middle_word, NN, no_pause, s_stress, 0, 0.0, 0.4, 0.0, 294.0, w_final, 0.27
a:, g464acn2_025_AMV.par, Middle_word, NN, no_pause, p_stress, 0, 0.0, 0.6, 0.0, 294.0, w_middle, 0.18
a:, g464acn2_025_AMV.par, Middle_word, NN, no_pause, s_stress, 0, 0.0, 0.6, 0.0, 294.0, w_middle, 0.3, a:, g464acn2_025_AMV.par, Middle_word, ADV, no_pause, p_stress, 0, 0.0, 1.3, 0.0, 294.0, one_s, 0.05
a:, g464acn2_025_AMV.par, Middle_word, VVFIN, no_pause, p_stress, 0, 0.0, 0.8, 0.0, 294.0, w_initial, 0.13
a:, g464acn2_030_AMV.par, End_word, ADV, no_pause, p_stress, 0, 0.0, 0.6, 0.0, 8.0, one_s, 0.2, a:, g464acn2_035_AMV.par, Start_word, ITJ, near_pause, p_stress, 0, 0.0, 0.4, 0.0, 170.0, one_s, 0.22
