% ARFF file for Verbmobil
% Phoneme: aI
%
@relation aI

% List of attributes:
%
% Duration is expressed in seconds
@attribute phoneme { aI,  }
@attribute filename string
@attribute speech_position { Start_word, Middle_word, End_word }
@attribute word { kei, ei, VVFIN, Knei, ADJD, einund, einerthalt, APPR, viellei, eiene, rein"ubernachten, NN, PTKVZ, CARD, APPRART, Flugzeig, PPER, rei, PDS, PRF, dreiun, heijeijei, vielleich, KON, zwei, feif, ART, nei, VAFIN, KOUS, ORD, dreiz, ADJA, FW, Maimoch, NE, PIAT, PIS, einf, mei, Frei, bleib, Einzel, ein, dreize, VVPP, Ein, ADV, PWAV, dreiundvi, Weim, Weihn, abstei, VVINF, Zeit, PPOSAT, ITJ, PIDAT, PAV, TRUNC, VVIZU, VAINF, PTKANT,  }
@attribute pause { near_pause, no_pause }
@attribute stress { none, p_stress, s_stress }
@attribute overlapping { 1, 0 }
@attribute speech_rate_pho numeric
@attribute local_speech_rate numeric
@attribute speech_rate_msyl numeric
@attribute speech_rate_ksyl numeric
@attribute syl_position { one_s, w_initial, w_middle, w_final }
@attribute duration numeric

@data
aI, g405acn2_058_ALP.par, Middle_word, APPR, no_pause, none, 0, 13.8, 1.2, 5.3, 6.6, one_s, 0.09
aI, g405acn2_058_ALP.par, Middle_word, NN, no_pause, p_stress, 0, 13.8, 1.0, 5.3, 6.6, one_s, 0.09
aI, g405acn2_058_ALP.par, Middle_word, APPR, no_pause, none, 0, 13.8, 1.3, 5.3, 6.6, one_s, 0.06
aI, g405acn2_061_ALP.par, Middle_word, NE, no_pause, p_stress, 0, 12.0, 0.4, 4.4, 5.5, one_s, 0.16
aI, g405acn2_061_ALP.par, Middle_word, NE, no_pause, none, 0, 12.0, 0.4, 4.4, 5.5, one_s, 0.16
aI, g405acn2_061_ALP.par, Middle_word, APPRART, no_pause, p_stress, 0, 12.0, 1.1, 4.4, 5.5, one_s, 0.07
aI, g406acn1_004_ALO.par, Middle_word, ADJD, no_pause, p_stress, 0, 14.2, 0.9, 6.0, 8.4, w_middle, 0.18
aI, g406acn1_004_ALO.par, Middle_word, PIDAT, no_pause, p_stress, 0, 14.2, 1.1, 6.0, 8.4, w_initial, 0.12
aI, g406acn1_004_ALO.par, Middle_word, NN, no_pause, p_stress, 0, 14.2, 0.7, 6.0, 8.4, one_s, 0.15
aI, g406acn1_006_ALO.par, Middle_word, NN, no_pause, p_stress, 0, 15.9, 0.8, 6.0, 6.9, one_s, 0.12
aI, g406acn1_006_ALO.par, Middle_word, NN, no_pause, p_stress, 0, 15.9, 0.7, 6.0, 6.9, one_s, 0.15
aI, g406acn1_009_ALO.par, Middle_word, VAINF, no_pause, p_stress, 0, 11.1, 0.8, 4.6, 6.5, one_s, 0.12
aI, g406acn1_011_ALO.par, Start_word, ITJ, near_pause, p_stress, 0, 12.4, 0.5, 4.7, 6.2, one_s, 0.18
aI, g406acn1_019_ALO.par, Start_word, NN, near_pause, s_stress, 0, 15.2, 0.9, 5.0, 6.5, w_final, 0.09
aI, g406acn1_021_ALO.par, Middle_word, CARD, no_pause, p_stress, 0, 14.3, 0.9, 5.9, 6.7, w_initial, 0.13
aI, g406acn1_021_ALO.par, Middle_word, KOUS, no_pause, p_stress, 0, 14.3, 1.1, 5.9, 6.7, w_final, 0.11
aI, g406acn1_021_ALO.par, Middle_word, VVFIN, no_pause, p_stress, 0, 14.3, 0.5, 5.9, 6.7, one_s, 0.18
aI, g406acn1_024_ALO.par, Middle_word, PIS, no_pause, p_stress, 0, 15.8, 0.8, 6.9, 8.4, w_initial, 0.15
aI, g406acn1_026_ALO.par, Start_word, NN, no_pause, p_stress, 0, 13.0, 0.8, 4.5, 4.5, w_initial, 0.12
aI, g406acn1_028_ALO.par, Start_word, CARD, near_pause, p_stress, 0, 18.0, 0.9, 6.3, 8.5, w_initial, 0.12
aI, g406acn1_036_ALO.par, End_word, PIAT, no_pause, p_stress, 0, 14.4, 0.9, 5.8, 6.5, w_initial, 0.11
aI, g406acn1_037_ALO.par, Middle_word, PPOSAT, no_pause, p_stress, 0, 17.0, 1.1, 6.5, 7.2, one_s, 0.06
aI, g406acn1_037_ALO.par, Middle_word, PPOSAT, no_pause, p_stress, 0, 17.0, 0.9, 6.5, 7.2, one_s, 0.05
aI, g406acn1_037_ALO.par, End_word, PPOSAT, no_pause, p_stress, 0, 17.0, 1.2, 6.5, 7.2, w_initial, 0.07
aI, g406acn1_041_ALO.par, Middle_word, ADV, no_pause, p_stress, 0, 16.0, 0.9, 6.9, 6.9, w_initial, 0.11
aI, g406acn1_041_ALO.par, End_word, ADV, no_pause, p_stress, 0, 16.0, 0.9, 6.9, 6.9, one_s, 0.12
aI, g406acn2_000_ALP.par, Start_word, PPER, near_pause, p_stress, 0, 16.9, 0.9, 7.1, 7.5, one_s, 0.12
aI, g406acn2_000_ALP.par, Middle_word, NE, no_pause, p_stress, 0, 16.9, 0.7, 7.1, 7.5, one_s, 0.16
aI, g406acn2_000_ALP.par, Middle_word, NE, no_pause, none, 0, 16.9, 0.7, 7.1, 7.5, one_s, 0.09
aI, g406acn2_000_ALP.par, End_word, NN, no_pause, p_stress, 0, 16.9, 0.9, 7.1, 7.5, one_s, 0.14
aI, g406acn2_002_ALP.par, Middle_word, PPOSAT, no_pause, p_stress, 0, 13.2, 0.8, 5.1, 6.9, one_s, 0.1
aI, g406acn2_002_ALP.par, Middle_word, PPOSAT, no_pause, p_stress, 0, 13.2, 0.8, 5.1, 6.9, w_initial, 0.08
aI, g406acn2_002_ALP.par, Middle_word, NN, no_pause, p_stress, 0, 13.2, 1.1, 5.1, 6.9, w_final, 0.09
aI, g406acn2_002_ALP.par, Middle_word, PIAT, no_pause, p_stress, 0, 13.2, 0.8, 5.1, 6.9, w_initial, 0.06
aI, g406acn2_002_ALP.par, End_word, ADV, no_pause, p_stress, 0, 13.2, 1.4, 5.1, 6.9, w_initial, 0.06
aI, g406acn2_005_ALP.par, Middle_word, PPOSAT, no_pause, p_stress, 0, 16.1, 1.1, 6.7, 9.0, one_s, 0.05
aI, g406acn2_008_ALP.par, End_word, NN, no_pause, p_stress, 0, 15.6, 0.7, 5.7, 8.7, one_s, 0.14
aI, g406acn2_010_ALP.par, Middle_word, APPR, no_pause, none, 0, 14.1, 0.9, 5.7, 7.1, one_s, 0.07
aI, g406acn2_010_ALP.par, Middle_word, CARD, no_pause, p_stress, 0, 14.1, 0.8, 5.7, 7.1, one_s, 0.09
aI, g406acn2_012_ALP.par, Middle_word, ART, no_pause, p_stress, 0, 13.8, 1.5, 6.6, 7.6, w_initial, 0.09
aI, g406acn2_012_ALP.par, Middle_word, APPR, no_pause, none, 0, 13.8, 1.1, 6.6, 7.6, one_s, 0.06
aI, g406acn2_023_ALP.par, Middle_word, ADJD, no_pause, s_stress, 0, 13.6, 0.6, 5.3, 6.9, w_middle, 0.1
aI, g406acn2_023_ALP.par, Middle_word, VAINF, no_pause, p_stress, 0, 13.6, 0.7, 5.3, 6.9, one_s, 0.11
aI, g406acn2_023_ALP.par, Middle_word, KOUS, no_pause, p_stress, 0, 13.6, 1.2, 5.3, 6.9, one_s, 0.09
aI, g406acn2_023_ALP.par, Middle_word, PIAT, no_pause, p_stress, 0, 13.6, 1.0, 5.3, 6.9, w_initial, 0.05
aI, g406acn2_023_ALP.par, Middle_word, CARD, no_pause, p_stress, 0, 13.6, 0.7, 5.3, 6.9, one_s, 0.08
aI, g406acn2_027_ALP.par, Middle_word, ADV, no_pause, p_stress, 0, 15.1, 0.7, 5.8, 7.4, w_initial, 0.19
aI, g406acn2_031_ALP.par, Middle_word, ADJD, no_pause, p_stress, 0, 14.6, 0.9, 6.5, 7.4, w_initial, 0.1
aI, g406acn2_031_ALP.par, End_word, NN, no_pause, p_stress, 0, 14.6, 0.8, 6.5, 7.4, one_s, 0.18
aI, g406acn2_033_ALP.par, Middle_word, NE, no_pause, p_stress, 0, 14.5, 0.7, 6.7, 8.8, one_s, 0.15
aI, g406acn2_033_ALP.par, Middle_word, NE, no_pause, none, 0, 14.5, 0.7, 6.7, 8.8, one_s, 0.09
aI, g406acn2_033_ALP.par, Middle_word, ART, no_pause, p_stress, 0, 14.5, 1.1, 6.7, 8.8, one_s, 0.06
aI, g406acn2_033_ALP.par, End_word, NN, no_pause, p_stress, 0, 14.5, 0.9, 6.7, 8.8, w_initial, 0.13
aI, g406acn2_035_ALP.par, Middle_word, VVFIN, no_pause, p_stress, 0, 11.4, 1.0, 5.1, 5.9, w_initial, 0.04
aI, g406acn2_035_ALP.par, Middle_word, ADJD, no_pause, p_stress, 0, 11.4, 0.6, 5.1, 5.9, w_initial, 0.12
aI, g406acn2_040_ALP.par, Middle_word, NN, no_pause, p_stress, 0, 14.5, 0.8, 6.1, 6.9, w_initial, 0.15
aI, g406acn2_040_ALP.par, End_word, CARD, no_pause, s_stress, 0, 14.5, 1.1, 6.1, 6.9, w_middle, 0.13
aI, g406acn2_042_ALP.par, Middle_word, NN, no_pause, p_stress, 0, 14.0, 1.0, 6.6, 7.9, w_initial, 0.1
aI, g407acn1_002_ALO.par, Middle_word, ART, no_pause, p_stress, 0, 13.8, 1.6, 5.5, 7.8, w_initial, 0.07
aI, g407acn1_002_ALO.par, Middle_word, KOUS, no_pause, p_stress, 0, 13.8, 1.0, 5.5, 7.8, one_s, 0.09
aI, g407acn1_002_ALO.par, Middle_word, PIS, no_pause, p_stress, 0, 13.8, 0.9, 5.5, 7.8, w_initial, 0.15
aI, g407acn1_006_ALO.par, Middle_word, NN, no_pause, p_stress, 0, 14.5, 0.6, 6.6, 8.5, one_s, 0.17
aI, g407acn1_006_ALO.par, Middle_word, ART, no_pause, p_stress, 0, 14.5, 1.3, 6.6, 8.5, one_s, 0.06
aI, g407acn1_008_ALO.par, End_word, ART, no_pause, p_stress, 0, 13.7, 0.9, 5.5, 8.2, one_s, 0.09
aI, g407acn1_011_ALO.par, Middle_word, ORD, no_pause, p_stress, 0, 13.6, 0.7, 5.0, 6.4, w_initial, 0.15
aI, g407acn1_016_ALO.par, Middle_word, NN, no_pause, p_stress, 0, 14.6, 0.4, 5.6, 7.9, one_s, 0.23
aI, g407acn1_016_ALO.par, End_word, VVPP, no_pause, p_stress, 0, 14.6, 0.6, 5.6, 7.9, w_middle, 0.13
aI, g407acn1_018_ALO.par, End_word, ADV, no_pause, p_stress, 0, 13.0, 0.6, 5.7, 6.3, w_final, 0.16
aI, g407acn1_026_ALO.par, Middle_word, ART, no_pause, p_stress, 0, 14.1, 0.9, 5.3, 7.2, w_initial, 0.05
aI, g407acn1_026_ALO.par, End_word, ADV, no_pause, p_stress, 0, 14.1, 0.9, 5.3, 7.2, w_final, 0.12
aI, g407acn1_041_ALO.par, Start_word, CARD, no_pause, p_stress, 0, 11.9, 0.7, 5.9, 6.9, w_initial, 0.18
aI, g407acn1_057_ALO.par, Middle_word, ART, no_pause, p_stress, 0, 14.2, 1.4, 5.7, 6.8, one_s, 0.06
aI, g407acn1_057_ALO.par, Middle_word, ART, no_pause, p_stress, 0, 14.2, 1.8, 5.7, 6.8, w_initial, 0.04
aI, g407acn1_057_ALO.par, Middle_word, ART, no_pause, p_stress, 0, 14.2, 1.2, 5.7, 6.8, w_initial, 0.09
aI, g407acn1_057_ALO.par, Middle_word, ART, no_pause, p_stress, 0, 14.2, 1.4, 5.7, 6.8, w_initial, 0.07
aI, g407acn1_057_ALO.par, Middle_word, ADV, no_pause, p_stress, 0, 14.2, 1.5, 5.7, 6.8, w_final, 0.04
aI, g407acn1_062_ALO.par, Middle_word, ART, no_pause, p_stress, 0, 15.3, 1.7, 6.1, 6.9, one_s, 0.05
aI, g407acn1_062_ALO.par, Middle_word, NN, no_pause, p_stress, 0, 15.3, 0.9, 6.1, 6.9, w_initial, 0.14
aI, g407acn1_062_ALO.par, Middle_word, CARD, no_pause, p_stress, 0, 15.3, 1.3, 6.1, 6.9, w_initial, 0.07
aI, g407acn1_062_ALO.par, End_word, CARD, no_pause, s_stress, 0, 15.3, 0.8, 6.1, 6.9, w_middle, 0.15
aI, g407acn1_064_ALO.par, Start_word, ADV, near_pause, p_stress, 0, 16.1, 1.6, 6.5, 9.7, w_final, 0.04
aI, g407acn1_071_ALO.par, End_word, NN, no_pause, none, 0, 15.7, 0.8, 5.8, 7.6, w_middle, 0.11
aI, g407acn2_001_ALP.par, Start_word, APPR, near_pause, p_stress, 0, 13.2, 1.0, 5.4, 6.7, one_s, 0.07
aI, g407acn2_001_ALP.par, Middle_word, NE, no_pause, p_stress, 0, 13.2, 0.5, 5.4, 6.7, one_s, 0.16
aI, g407acn2_001_ALP.par, Middle_word, NE, no_pause, none, 0, 13.2, 0.5, 5.4, 6.7, one_s, 0.08
aI, g407acn2_001_ALP.par, Middle_word, PTKVZ, no_pause, p_stress, 0, 13.2, 0.6, 5.4, 6.7, one_s, 0.14
aI, g407acn2_001_ALP.par, Middle_word, APPR, no_pause, p_stress, 0, 13.2, 0.9, 5.4, 6.7, one_s, 0.07
aI, g407acn2_001_ALP.par, Middle_word, NN, no_pause, none, 0, 13.2, 0.7, 5.4, 6.7, one_s, 0.1
aI, g407acn2_003_ALP.par, Middle_word, ART, no_pause, p_stress, 0, 16.2, 0.9, 6.4, 7.5, one_s, 0.08
aI, g407acn2_003_ALP.par, Middle_word, PAV, no_pause, p_stress, 0, 16.2, 1.0, 6.4, 7.5, w_final, 0.06
aI, g407acn2_003_ALP.par, Middle_word, ADV, no_pause, p_stress, 0, 16.2, 1.2, 6.4, 7.5, w_initial, 0.09
aI, g407acn2_005_ALP.par, Middle_word, VVFIN, no_pause, p_stress, 0, 14.4, 0.7, 6.1, 7.4, one_s, 0.1
aI, g407acn2_005_ALP.par, Middle_word, NN, no_pause, p_stress, 0, 14.4, 0.6, 6.1, 7.4, one_s, 0.19
aI, g407acn2_007_ALP.par, Middle_word, VAFIN, no_pause, p_stress, 0, 14.2, 1.2, 6.3, 7.1, one_s, 0.09
aI, g407acn2_007_ALP.par, Middle_word, NE, no_pause, p_stress, 0, 14.2, 0.9, 6.3, 7.1, one_s, 0.08
aI, g407acn2_007_ALP.par, Middle_word, NE, no_pause, none, 0, 14.2, 0.9, 6.3, 7.1, one_s, 0.07
aI, g407acn2_007_ALP.par, Middle_word, PPOSAT, no_pause, p_stress, 0, 14.2, 0.8, 6.3, 7.1, one_s, 0.09
aI, g407acn2_007_ALP.par, Middle_word, ART, no_pause, p_stress, 0, 14.2, 1.1, 6.3, 7.1, w_initial, 0.08
aI, g407acn2_007_ALP.par, Middle_word, ADV, no_pause, p_stress, 0, 14.2, 1.0, 6.3, 7.1, w_final, 0.06
aI, g407acn2_010_ALP.par, Start_word, NE, no_pause, p_stress, 0, 14.4, 0.6, 6.4, 7.6, one_s, 0.13
aI, g407acn2_010_ALP.par, Start_word, NE, no_pause, none, 0, 14.4, 0.6, 6.4, 7.6, one_s, 0.08
aI, g407acn2_015_ALP.par, Middle_word, ADV, no_pause, p_stress, 0, 13.2, 1.0, 4.2, 6.6, w_final, 0.11
aI, g407acn2_015_ALP.par, End_word, VVINF, no_pause, p_stress, 0, 13.2, 0.6, 4.2, 6.6, w_initial, 0.13
aI, g407acn2_019_ALP.par, Middle_word, VVINF, no_pause, s_stress, 0, 14.3, 0.9, 6.0, 7.8, w_middle, 0.14
aI, g407acn2_019_ALP.par, Middle_word, KOUS, no_pause, p_stress, 0, 14.3, 1.8, 6.0, 7.8, one_s, 0.05
aI, g407acn2_019_ALP.par, Middle_word, PPOSAT, no_pause, p_stress, 0, 14.3, 0.5, 6.0, 7.8, w_initial, 0.07
aI, g407acn2_019_ALP.par, Middle_word, PPOSAT, no_pause, p_stress, 0, 14.3, 1.0, 6.0, 7.8, w_initial, 0.11
aI, g407acn2_019_ALP.par, Middle_word, VVINF, no_pause, p_stress, 0, 14.3, 0.8, 6.0, 7.8, w_initial, 0.14
aI, g407acn2_021_ALP.par, End_word, PPOSAT, no_pause, p_stress, 0, 11.5, 0.6, 4.1, 5.7, one_s, 0.07
aI, g407acn2_025_ALP.par, Middle_word, PTKVZ, no_pause, p_stress, 0, 14.7, 0.6, 5.9, 7.3, w_initial, 0.16
aI, g407acn2_025_ALP.par, End_word, PTKVZ, no_pause, p_stress, 0, 14.7, 0.5, 5.9, 7.3, one_s, 0.37
aI, g407acn2_027_ALP.par, Start_word, ITJ, near_pause, p_stress, 0, 15.5, 0.8, 6.8, 8.5, one_s, 0.09
aI, g407acn2_027_ALP.par, Middle_word, ADV, no_pause, p_stress, 0, 15.5, 1.3, 6.8, 8.5, w_final, 0.08
aI, g407acn2_027_ALP.par, End_word, ADJA, no_pause, p_stress, 0, 15.5, 0.6, 6.8, 8.5, w_initial, 0.1
aI, g407acn2_034_ALP.par, Middle_word, VVFIN, no_pause, p_stress, 0, 9.3, 1.1, 3.7, 4.8, one_s, 0.08
aI, g407acn2_036_ALP.par, Middle_word, NN, no_pause, p_stress, 0, 14.2, 0.8, 5.9, 7.2, one_s, 0.1
aI, g407acn2_036_ALP.par, Middle_word, PIAT, no_pause, p_stress, 0, 14.2, 1.0, 5.9, 7.2, w_initial, 0.06
aI, g407acn2_036_ALP.par, Middle_word, CARD, no_pause, p_stress, 0, 14.2, 0.6, 5.9, 7.2, one_s, 0.1
aI, g407acn2_036_ALP.par, Middle_word, APPRART, no_pause, p_stress, 0, 14.2, 0.5, 5.9, 7.2, one_s, 0.09
aI, g407acn2_036_ALP.par, Middle_word, ADV, no_pause, p_stress, 0, 14.2, 0.8, 5.9, 7.2, w_initial, 0.07
aI, g407acn2_038_ALP.par, Middle_word, ADJA, no_pause, p_stress, 0, 15.7, 0.9, 6.2, 7.7, w_initial, 0.09
aI, g407acn2_040_ALP.par, Middle_word, VVFIN, no_pause, p_stress, 0, 13.1, 0.8, 5.2, 6.5, one_s, 0.11
aI, g407acn2_040_ALP.par, Middle_word, ADV, no_pause, p_stress, 0, 13.1, 0.9, 5.2, 6.5, w_initial, 0.11
aI, g407acn2_040_ALP.par, End_word, VVINF, no_pause, s_stress, 0, 13.1, 0.6, 5.2, 6.5, w_middle, 0.14
aI, g407acn2_044_ALP.par, Middle_word, NN, no_pause, p_stress, 0, 14.3, 0.6, 5.3, 6.9, one_s, 0.17
aI, g407acn2_044_ALP.par, Middle_word, ART, no_pause, p_stress, 0, 14.3, 1.0, 5.3, 6.9, one_s, 0.07
aI, g407acn2_046_ALP.par, Middle_word, ADJA, no_pause, p_stress, 0, 14.8, 1.3, 6.8, 8.8, w_initial, 0.07
aI, g407acn2_050_ALP.par, Middle_word, ADJD, no_pause, p_stress, 0, 16.0, 0.8, 6.4, 7.9, w_initial, 0.12
aI, g407acn2_050_ALP.par, Middle_word, KOUS, no_pause, p_stress, 0, 16.0, 1.0, 6.4, 7.9, one_s, 0.07
aI, g407acn2_050_ALP.par, Middle_word, PPOSAT, no_pause, p_stress, 0, 16.0, 1.4, 6.4, 7.9, w_initial, 0.04
aI, g407acn2_050_ALP.par, Middle_word, PPOSAT, no_pause, p_stress, 0, 16.0, 1.3, 6.4, 7.9, one_s, 0.04
aI, g407acn2_052_ALP.par, Middle_word, ART, no_pause, p_stress, 0, 14.7, 1.8, 5.7, 8.2, one_s, 0.05
aI, g407acn2_054_ALP.par, Middle_word, ART, no_pause, p_stress, 0, 15.7, 1.6, 7.6, 8.3, w_initial, 0.05
aI, g407acn2_059_ALP.par, Middle_word, VVINF, no_pause, p_stress, 0, 12.4, 0.2
5.3, 5.8, w_initial, 0.49
aI, g407acn2_059_ALP.par, Middle_word, PPOSAT, no_pause, p_stress, 0, 12.4, 1.2, 5.3, 5.8, w_initial, 0.06
aI, g407acn2_059_ALP.par, Middle_word, ADJD, no_pause, p_stress, 0, 12.4, 0.9, 5.3, 5.8, w_initial, 0.07
aI, g407acn2_059_ALP.par, Middle_word, PPOSAT, no_pause, p_stress, 0, 12.4, 1.2, 5.3, 5.8, w_initial, 0.06
aI, g407acn2_059_ALP.par, Middle_word, NN, no_pause, p_stress, 0, 12.4, 0.8, 5.3, 5.8, w_final, 0.17
aI, g407acn2_061_ALP.par, Middle_word, NE, no_pause, p_stress, 0, 8.9, 0.5, 4.5, 4.7, one_s, 0.08
aI, g407acn2_061_ALP.par, Middle_word, NE, no_pause, none, 0, 8.9, 0.5, 4.5, 4.7, one_s, 0.16
aI, g407acn2_063_ALP.par, Middle_word, ADV, no_pause, none, 0, 13.2, 1.1, 5.9, 7.1, one_s, 0.08
aI, g407acn2_063_ALP.par, End_word, ADJD, no_pause, p_stress, 0, 13.2, 0.9, 5.9, 7.1, w_initial, 0.06
aI, g407acn2_065_ALP.par, Middle_word, ART, no_pause, p_stress, 0, 13.0, 0.9, 5.7, 7.1, one_s, 0.08
aI, g407acn2_065_ALP.par, Middle_word, ADJD, no_pause, s_stress, 0, 13.0, 0.7, 5.7, 7.1, one_s, 0.15
aI, g407acn2_065_ALP.par, Middle_word, PIAT, no_pause, p_stress, 0, 13.0, 1.3, 5.7, 7.1, w_initial, 0.07
aI, g407acn2_068_ALP.par, Middle_word, NE, no_pause, none, 0, 19.0, 1.1, 6.8, 8.0, one_s, 0.08
aI, g407acn2_072_ALP.par, End_word, ADJD, no_pause, p_stress, 0, 11.2, 0.8, 4.9, 5.3, w_initial, 0.08
aI, g407acn2_078_ALP.par, Middle_word, PPOSAT, no_pause, p_stress, 0, 15.3, 0.6, 6.1, 7.6, w_initial, 0.09
aI, g407acn2_080_ALP.par, Start_word, VVFIN, near_pause, p_stress, 0, 13.8, 1.3, 5.7, 6.7, one_s, 0.06
aI, g407acn2_080_ALP.par, Middle_word, NE, no_pause, p_stress, 0, 13.8, 0.7, 5.7, 6.7, one_s, 0.08
aI, g407acn2_080_ALP.par, Middle_word, NE, no_pause, none, 0, 13.8, 0.7, 5.7, 6.7, one_s, 0.08
aI, g407acn2_080_ALP.par, Middle_word, ART, no_pause, p_stress, 0, 13.8, 1.6, 5.7, 6.7, one_s, 0.05
aI, g407acn2_080_ALP.par, Middle_word, CARD, no_pause, s_stress, 0, 13.8, 0.8, 5.7, 6.7, w_middle, 0.12
aI, g407acn2_080_ALP.par, Middle_word, ADJD, no_pause, p_stress, 0, 13.8, 1.0, 5.7, 6.7, w_middle, 0.08
aI, g407acn2_082_ALP.par, Middle_word, VVFIN, no_pause, p_stress, 0, 15.3, 1.0, 5.8, 6.8, w_initial, 0.08
aI, g407acn2_082_ALP.par, Middle_word, ADV, no_pause, p_stress, 0, 15.3, 1.1, 5.8, 6.8, w_final, 0.08
aI, g407acn2_082_ALP.par, Middle_word, ART, no_pause, p_stress, 0, 15.3, 1.2, 5.8, 6.8, w_initial, 0.05
aI, g407acn2_082_ALP.par, Middle_word, ADJA, no_pause, p_stress, 0, 15.3, 0.6, 5.8, 6.8, w_initial, 0.14
aI, g407acn2_086_ALP.par, Middle_word, ADJD, no_pause, p_stress, 0, 15.4, 1.2, 6.6, 8.8, w_initial, 0.07
aI, g407acn2_088_ALP.par, End_word, NE, no_pause, p_stress, 0, 15.5, 0.9, 6.2, 7.8, one_s, 0.1
aI, g407acn2_088_ALP.par, End_word, NE, no_pause, none, 0, 15.5, 0.9, 6.2, 7.8, one_s, 0.07
aI, g408acn1_000_ALR.par, Middle_word, NE, no_pause, s_stress, 0, 13.8, 0.6, 6.2, 6.8, w_middle, 0.16
aI, g408acn1_000_ALR.par, Middle_word, ART, no_pause, p_stress, 0, 13.8, 0.9, 6.2, 6.8, w_initial, 0.08
aI, g408acn1_000_ALR.par, End_word, VVINF, no_pause, p_stress, 0, 13.8, 0.9, 6.2, 6.8, w_middle, 0.13
aI, g408acn1_002_ALR.par, Middle_word, NN, no_pause, s_stress, 0, 14.3, 0.7, 6.2, 6.7, w_middle, 0.13
aI, g408acn1_006_ALR.par, Middle_word, VVFIN, no_pause, p_stress, 0, 11.9, 0.7, 4.9, 5.5, w_initial, 0.13
aI, g408acn1_006_ALR.par, End_word, APPR, no_pause, none, 0, 11.9, 1.1, 4.9, 5.5, one_s, 0.1
aI, g408acn1_008_ALR.par, Middle_word, ART, no_pause, p_stress, 0, 12.8, 0.4, 4.3, 6.5, w_initial, 0.12
aI, g408acn1_010_ALR.par, Start_word, ORD, no_pause, p_stress, 0, 11.2, 0.6, 4.3, 5.2, w_initial, 0.22
aI, g408acn1_015_ALR.par, Middle_word, PIAT, no_pause, p_stress, 0, 12.8, 0.9, 4.8, 6.7, one_s, 0.05
aI, g408acn1_020_ALR.par, Start_word, VVFIN, no_pause, p_stress, 0, 10.1, 0.7, 4.6, 5.5, w_initial, 0.14
aI, g408acn1_020_ALR.par, Middle_word, ART, no_pause, p_stress, 0, 10.1, 1.3, 4.6, 5.5, w_initial, 0.08
aI, g408acn1_022_ALR.par, Middle_word, ADV, no_pause, s_stress, 0, 14.7, 0.9, 6.3, 8.0, w_final, 0.08
aI, g408acn1_022_ALR.par, Middle_word, APPR, no_pause, p_stress, 0, 14.7, 0.9, 6.3, 8.0, w_initial, 0.13
aI, g408acn1_022_ALR.par, Middle_word, ART, no_pause, p_stress, 0, 14.7, 0.6, 6.3, 8.0, one_s, 0.13
aI, g408acn1_022_ALR.par, Middle_word, NN, no_pause, s_stress, 0, 14.7, 1.1, 6.3, 8.0, w_final, 0.08
aI, g408acn1_025_ALR.par, Middle_word, ADV, no_pause, p_stress, 0, 9.5, 0.8, 3.5, 4.8, w_initial, 0.09
aI, g408acn1_027_ALR.par, Middle_word, NN, no_pause, none, 0, 11.1, 0.5, 4.5, 5.5, w_middle, 0.23
aI, g408acn1_027_ALR.par, Middle_word, ADJA, no_pause, p_stress, 0, 11.1, 1.0, 4.5, 5.5, one_s, 0.09
aI, g408acn1_027_ALR.par, Middle_word, PPOSAT, no_pause, p_stress, 0, 11.1, 0.8, 4.5, 5.5, w_initial, 0.1
aI, g408acn1_027_ALR.par, Middle_word, ADV, no_pause, s_stress, 0, 11.1, 1.3, 4.5, 5.5, w_final, 0.06
aI, g408acn1_029_ALR.par, Middle_word, CARD, no_pause, p_stress, 0, 15.2, 1.0, 5.7, 7.3, w_initial, 0.13
aI, g408acn1_035_ALR.par, Middle_word, NN, no_pause, p_stress, 0, 15.9, 0.8, 5.9, 6.6, w_initial, 0.21
aI, g408acn1_040_ALR.par, Start_word, CARD, near_pause, p_stress, 0, 11.4, 1.4, 4.9, 5.5, w_initial, 0.04
aI, g408acn1_040_ALR.par, Middle_word, VVFIN, no_pause, p_stress, 0, 11.4, 0.9, 4.9, 5.5, w_initial, 0.1
aI, g408acn1_040_ALR.par, Middle_word, ADV, no_pause, p_stress, 0, 11.4, 0.5, 4.9, 5.5, w_initial, 0.13
aI, g408acn1_042_ALR.par, End_word, ADV, no_pause, none, 0, 13.2, 1.3, 5.1, 6.7, w_initial, 0.05
aI, g408acn1_047_ALR.par, Middle_word, VVINF, no_pause, p_stress, 0, 14.8, 0.9, 5.5, 7.7, w_middle, 0.12
aI, g408acn2_005_ALQ.par, Middle_word, VVFIN, no_pause, p_stress, 0, 9.8, 1.0, 3.8, 3.8, one_s, 0.1
aI, g408acn2_005_ALQ.par, End_word, NN, no_pause, p_stress, 0, 9.8, 0.2
3.8, 3.8, one_s, 0.23
aI, g408acn2_007_ALQ.par, Middle_word, NN, no_pause, p_stress, 0, 15.8, 0.3, 6.5, 8.3, one_s, 0.34
aI, g408acn2_007_ALQ.par, Middle_word, CARD, no_pause, p_stress, 0, 15.8, 0.5, 6.5, 8.3, one_s, 0.17
aI, g408acn2_007_ALQ.par, End_word, ADJA, no_pause, p_stress, 0, 15.8, 1.2, 6.5, 8.3, w_initial, 0.1
aI, g408acn2_009_ALQ.par, End_word, ORD, no_pause, p_stress, 0, 19.3, 1.0, 6.8, 7.8, w_initial, 0.12
